"2018-05-13 17:30:00",62.24
"2018-05-13 17:35:00",62.09
"2018-05-13 17:40:00",62.76
"2018-05-13 17:45:00",62.44
"2018-05-13 17:50:00",62.17
"2018-05-13 17:55:00",61.62
"2018-05-13 18:00:00",61.95
"2018-05-13 18:05:00",62.02
"2018-05-13 18:10:00",62.18
"2018-05-13 18:15:00",62.06
"2018-05-13 18:20:00",61.84
"2018-05-13 18:25:00",61.53
"2018-05-13 18:30:00",61.47
"2018-05-13 18:35:00",61.59
"2018-05-13 18:40:00",61.55
"2018-05-13 18:45:00",61.4
"2018-05-13 18:50:00",61.24
"2018-05-13 18:55:00",61.11
"2018-05-13 19:00:00",61.05
"2018-05-13 19:05:00",60.93
"2018-05-13 19:10:00",57.84
"2018-05-13 19:15:00",55.89
"2018-05-13 19:20:00",55.7
"2018-05-13 19:25:00",55.41
"2018-05-13 19:30:00",55.41
"2018-05-13 19:35:00",55.63
"2018-05-13 19:40:00",55.37
"2018-05-13 19:45:00",54.81
"2018-05-13 19:50:00",54.67
"2018-05-13 19:55:00",54.6
"2018-05-13 20:00:00",54.6
"2018-05-13 20:05:00",54.79
"2018-05-13 20:10:00",54.13
"2018-05-13 20:15:00",51.65
"2018-05-13 20:20:00",52.58
"2018-05-13 20:25:00",53.03
"2018-05-13 20:30:00",52.04
"2018-05-13 20:35:00",52.37
"2018-05-13 20:40:00",52.72
"2018-05-13 20:45:00",52.54
"2018-05-13 20:50:00",52.36
"2018-05-13 20:55:00",52.46
"2018-05-13 21:00:00",52.4
"2018-05-13 21:05:00",52.37
"2018-05-13 21:10:00",52.32
"2018-05-13 21:15:00",51.79
"2018-05-13 21:20:00",51.52
"2018-05-13 21:25:00",51.72
"2018-05-13 21:30:00",51.52
"2018-05-13 21:35:00",50.77
"2018-05-13 21:40:00",50.56
"2018-05-13 21:45:00",50.48
"2018-05-13 21:50:00",49.94
"2018-05-13 21:55:00",49.48
"2018-05-13 22:00:00",49.55
"2018-05-13 22:05:00",49.91
"2018-05-13 22:10:00",50.12
"2018-05-13 22:15:00",49.98
"2018-05-13 22:20:00",50.18
"2018-05-13 22:25:00",49.52
"2018-05-13 22:30:00",49.48
"2018-05-13 22:35:00",50.64
"2018-05-13 22:40:00",50.72
"2018-05-13 22:45:00",51.12
"2018-05-13 22:50:00",51.92
"2018-05-13 22:55:00",52.47
"2018-05-13 23:00:00",52.38
"2018-05-13 23:05:00",52.48
"2018-05-13 23:10:00",53.36
"2018-05-13 23:15:00",53.17
"2018-05-13 23:20:00",52.4
"2018-05-13 23:25:00",52.42
"2018-05-13 23:30:00",52.49
"2018-05-13 23:35:00",53.48
"2018-05-13 23:40:00",53.09
"2018-05-13 23:45:00",53.02
"2018-05-13 23:50:00",52.65
"2018-05-13 23:55:00",53.03
"2018-05-14 00:00:00",52.31
"2018-05-14 00:05:00",53.48
"2018-05-14 00:10:00",53.59
"2018-05-14 00:15:00",53.61
"2018-05-14 00:20:00",52.43
"2018-05-14 00:25:00",53.89
"2018-05-14 00:30:00",53.98
"2018-05-14 00:35:00",53.96
"2018-05-14 00:40:00",55.07
"2018-05-14 00:45:00",53.81
"2018-05-14 00:50:00",54.44
"2018-05-14 00:55:00",54.07
"2018-05-14 01:00:00",53.74
"2018-05-14 01:05:00",53.2
"2018-05-14 01:10:00",53.15
"2018-05-14 01:15:00",53.26
"2018-05-14 01:20:00",53.76
"2018-05-14 01:25:00",53.59
"2018-05-14 01:30:00",53.16
"2018-05-14 01:35:00",53.31
"2018-05-14 01:40:00",52.32
"2018-05-14 01:45:00",52.06
"2018-05-14 01:50:00",52.28
"2018-05-14 01:55:00",51.75
"2018-05-14 02:00:00",51.55
"2018-05-14 02:05:00",51.08
"2018-05-14 02:10:00",51.83
"2018-05-14 02:15:00",51.68
"2018-05-14 02:20:00",51.37
"2018-05-14 02:25:00",51.1
"2018-05-14 02:30:00",50.87
"2018-05-14 02:35:00",50.36
"2018-05-14 02:40:00",50.03
"2018-05-14 02:45:00",50.96
"2018-05-14 02:50:00",50.67
"2018-05-14 02:55:00",50.72
"2018-05-14 03:00:00",50.52
"2018-05-14 03:05:00",50.87
"2018-05-14 03:10:00",50.82
"2018-05-14 03:15:00",50.42
"2018-05-14 03:20:00",50.93
"2018-05-14 03:25:00",51.34
"2018-05-14 03:30:00",50.79
"2018-05-14 03:35:00",50.23
"2018-05-14 03:40:00",49.43
"2018-05-14 03:45:00",49.88
"2018-05-14 03:50:00",50.08
"2018-05-14 03:55:00",49.25
"2018-05-14 04:00:00",49.9
"2018-05-14 04:05:00",49.91
"2018-05-14 04:10:00",50.69
"2018-05-14 04:15:00",49.39
"2018-05-14 04:20:00",49.93
"2018-05-14 04:25:00",50.29
"2018-05-14 04:30:00",50.57
"2018-05-14 04:35:00",49.81
"2018-05-14 04:40:00",49.45
"2018-05-14 04:45:00",49.86
"2018-05-14 04:50:00",49.93
"2018-05-14 04:55:00",49.36
"2018-05-14 05:00:00",49.18
"2018-05-14 05:05:00",48.86
"2018-05-14 05:10:00",49.99
"2018-05-14 05:15:00",50.58
"2018-05-14 05:20:00",49.47
"2018-05-14 05:25:00",49.21
"2018-05-14 05:30:00",48.82
"2018-05-14 05:35:00",47.89
"2018-05-14 05:40:00",48.07
"2018-05-14 05:45:00",49
"2018-05-14 05:50:00",48.57
"2018-05-14 05:55:00",48.28
"2018-05-14 06:00:00",47.68
"2018-05-14 06:05:00",47.61
"2018-05-14 06:10:00",47.89
"2018-05-14 06:15:00",47.98
"2018-05-14 06:20:00",48.1
"2018-05-14 06:25:00",47.69
"2018-05-14 06:30:00",47.93
"2018-05-14 06:35:00",48.28
"2018-05-14 06:40:00",48.71
"2018-05-14 06:45:00",49.12
"2018-05-14 06:50:00",49.97
"2018-05-14 06:55:00",50.51
"2018-05-14 07:00:00",49.54
"2018-05-14 07:05:00",49.39
"2018-05-14 07:10:00",50.1
"2018-05-14 07:15:00",51.02
"2018-05-14 07:20:00",52.18
"2018-05-14 07:25:00",52.6
"2018-05-14 07:30:00",51.89
"2018-05-14 07:35:00",51.27
"2018-05-14 07:40:00",51.78
"2018-05-14 07:45:00",52.46
"2018-05-14 07:50:00",52.42
"2018-05-14 07:55:00",52.89
"2018-05-14 08:00:00",52.44
"2018-05-14 08:05:00",52.84
"2018-05-14 08:10:00",53.83
"2018-05-14 08:15:00",53.83
"2018-05-14 08:20:00",54.72
"2018-05-14 08:25:00",55
"2018-05-14 08:30:00",54.87
"2018-05-14 08:35:00",54.81
"2018-05-14 08:40:00",54.98
"2018-05-14 08:45:00",54.98
"2018-05-14 08:50:00",56.74
"2018-05-14 08:55:00",57.05
"2018-05-14 09:00:00",56.78
"2018-05-14 09:05:00",57.33
"2018-05-14 09:10:00",56.87
"2018-05-14 09:15:00",58.6
"2018-05-14 09:20:00",57.57
"2018-05-14 09:25:00",56.46
"2018-05-14 09:30:00",57.33
"2018-05-14 09:35:00",57.44
"2018-05-14 09:40:00",59.16
"2018-05-14 09:45:00",57.4
"2018-05-14 09:50:00",58.2
"2018-05-14 09:55:00",60.36
"2018-05-14 10:00:00",58.62
"2018-05-14 10:05:00",57.87
"2018-05-14 10:10:00",60.73
"2018-05-14 10:15:00",60.05
"2018-05-14 10:20:00",59.95
"2018-05-14 10:25:00",59.09
"2018-05-14 10:30:00",63.3
"2018-05-14 10:35:00",61.54
"2018-05-14 10:40:00",61.69
"2018-05-14 10:45:00",61.26
"2018-05-14 10:50:00",60.31
"2018-05-14 10:55:00",63.88
"2018-05-14 11:00:00",62.38
"2018-05-14 11:05:00",64.65
"2018-05-14 11:10:00",61.22
"2018-05-14 11:15:00",63.65
"2018-05-14 11:20:00",64.17
"2018-05-14 11:25:00",63.7
"2018-05-14 11:30:00",63.34
"2018-05-14 11:35:00",63.53
"2018-05-14 11:40:00",62.87
"2018-05-14 11:45:00",63.3
"2018-05-14 11:50:00",64.09
"2018-05-14 11:55:00",64.47
"2018-05-14 12:00:00",64.38
"2018-05-14 12:05:00",65.77
"2018-05-14 12:10:00",64.26
"2018-05-14 12:15:00",64.38
"2018-05-14 12:20:00",64.74
"2018-05-14 12:25:00",65.4
"2018-05-14 12:30:00",65.28
"2018-05-14 12:35:00",65.69
"2018-05-14 12:40:00",64.56
"2018-05-14 12:45:00",65.28
"2018-05-14 12:50:00",64.74
"2018-05-14 12:55:00",68.11
"2018-05-14 13:00:00",64.78
"2018-05-14 13:05:00",67.9
"2018-05-14 13:10:00",64.7
"2018-05-14 13:15:00",67.94
"2018-05-14 13:20:00",67.73
"2018-05-14 13:25:00",67.44
"2018-05-14 13:30:00",67.22
"2018-05-14 13:35:00",67.43
"2018-05-14 13:40:00",70.45
"2018-05-14 13:45:00",68.92
"2018-05-14 13:50:00",68.66
"2018-05-14 13:55:00",68.09
"2018-05-14 14:00:00",67.26
"2018-05-14 14:05:00",66.22
"2018-05-14 14:10:00",66.05
"2018-05-14 14:15:00",65.39
"2018-05-14 14:20:00",65.04
"2018-05-14 14:25:00",65.59
"2018-05-14 14:30:00",64.41
"2018-05-14 14:35:00",64.49
"2018-05-14 14:40:00",64.9
"2018-05-14 14:45:00",65.11
"2018-05-14 14:50:00",65.79
"2018-05-14 14:55:00",65.62
"2018-05-14 15:00:00",67.25
"2018-05-14 15:05:00",69.2
"2018-05-14 15:10:00",68.86
"2018-05-14 15:15:00",69.9
"2018-05-14 15:20:00",68.59
"2018-05-14 15:25:00",69.56
"2018-05-14 15:30:00",69.9
"2018-05-14 15:35:00",67.46
"2018-05-14 15:40:00",68.52
"2018-05-14 15:45:00",69.57
"2018-05-14 15:50:00",69.39
"2018-05-14 15:55:00",69.05
"2018-05-14 16:00:00",67.85
"2018-05-14 16:05:00",67.34
"2018-05-14 16:10:00",66.96
"2018-05-14 16:15:00",68.78
"2018-05-14 16:20:00",68.69
"2018-05-14 16:25:00",68.68
"2018-05-14 16:30:00",68.27
"2018-05-14 16:35:00",67.53
"2018-05-14 16:40:00",69.12
"2018-05-14 16:45:00",67.82
"2018-05-14 16:50:00",65.57
"2018-05-14 16:55:00",63.84
"2018-05-14 17:00:00",63.33
"2018-05-14 17:05:00",62.65
"2018-05-14 17:10:00",62.16
"2018-05-14 17:15:00",61.5
"2018-05-14 17:20:00",61.17
"2018-05-14 17:25:00",61.42
"2018-05-14 17:30:00",61.46
"2018-05-14 17:35:00",61.62
"2018-05-14 17:40:00",61.55
"2018-05-14 17:45:00",59.66
"2018-05-14 17:50:00",56.83
"2018-05-14 17:55:00",49.47
"2018-05-14 18:00:00",49.92
"2018-05-14 18:05:00",50
"2018-05-14 18:10:00",50.29
"2018-05-14 18:15:00",51.42
"2018-05-14 18:20:00",51.4
"2018-05-14 18:25:00",52.19
"2018-05-14 18:30:00",52.27
"2018-05-14 18:35:00",52.37
"2018-05-14 18:40:00",52.89
"2018-05-14 18:45:00",53.81
"2018-05-14 18:50:00",54.23
"2018-05-14 18:55:00",54.49
"2018-05-14 19:00:00",54.79
"2018-05-14 19:05:00",54.51
"2018-05-14 19:10:00",54.53
"2018-05-14 19:15:00",54.56
"2018-05-14 19:20:00",54.47
"2018-05-14 19:25:00",54.36
"2018-05-14 19:30:00",54.14
"2018-05-14 19:35:00",54.1
"2018-05-14 19:40:00",54.4
"2018-05-14 19:45:00",54.64
"2018-05-14 19:50:00",54.46
"2018-05-14 19:55:00",54.18
"2018-05-14 20:00:00",54.38
"2018-05-14 20:05:00",54.51
"2018-05-14 20:10:00",54.44
"2018-05-14 20:15:00",52.45
"2018-05-14 20:20:00",51.25
"2018-05-14 20:25:00",50.99
"2018-05-14 20:30:00",50.92
"2018-05-14 20:35:00",51.1
"2018-05-14 20:40:00",51.1
"2018-05-14 20:45:00",51.1
"2018-05-14 20:50:00",51.39
"2018-05-14 20:55:00",51.54
"2018-05-14 21:00:00",51.63
"2018-05-14 21:05:00",51.66
"2018-05-14 21:10:00",51.79
"2018-05-14 21:15:00",51.9
"2018-05-14 21:20:00",51.97
"2018-05-14 21:25:00",51.83
"2018-05-14 21:30:00",52.27
"2018-05-14 21:35:00",52.28
"2018-05-14 21:40:00",52.3
"2018-05-14 21:45:00",52.05
"2018-05-14 21:50:00",52.45
"2018-05-14 21:55:00",53.33
"2018-05-14 22:00:00",51.83
"2018-05-14 22:05:00",53.13
"2018-05-14 22:10:00",52.71
"2018-05-14 22:15:00",52.41
"2018-05-14 22:20:00",52.78
"2018-05-14 22:25:00",53.04
"2018-05-14 22:30:00",52.83
"2018-05-14 22:35:00",53.51
"2018-05-14 22:40:00",53.86
"2018-05-14 22:45:00",53.55
"2018-05-14 22:50:00",53.61
"2018-05-14 22:55:00",53.57
"2018-05-14 23:00:00",53.55
"2018-05-14 23:05:00",54.4
"2018-05-14 23:10:00",51.48
"2018-05-14 23:15:00",50.96
"2018-05-14 23:20:00",50.77
"2018-05-14 23:25:00",50.16
"2018-05-14 23:30:00",49.85
"2018-05-14 23:35:00",49.76
"2018-05-14 23:40:00",49.66
"2018-05-14 23:45:00",49.33
"2018-05-14 23:50:00",49.28
"2018-05-14 23:55:00",49.32
"2018-05-15 00:00:00",49.37
"2018-05-15 00:05:00",49.45
"2018-05-15 00:10:00",49.01
"2018-05-15 00:15:00",48.88
"2018-05-15 00:20:00",48.89
"2018-05-15 00:25:00",48.82
"2018-05-15 00:30:00",49.07
"2018-05-15 00:35:00",48.53
"2018-05-15 00:40:00",49.29
"2018-05-15 00:45:00",48.5
"2018-05-15 00:50:00",48.32
"2018-05-15 00:55:00",48.43
"2018-05-15 01:00:00",49.07
"2018-05-15 01:05:00",49.52
"2018-05-15 01:10:00",50.06
"2018-05-15 01:15:00",48.57
"2018-05-15 01:20:00",49.39
"2018-05-15 01:25:00",49.58
"2018-05-15 01:30:00",49.52
"2018-05-15 01:35:00",49.29
"2018-05-15 01:40:00",49.65
"2018-05-15 01:45:00",49.29
"2018-05-15 01:50:00",50.05
"2018-05-15 01:55:00",50.11
"2018-05-15 02:00:00",50.09
"2018-05-15 02:05:00",50.81
"2018-05-15 02:10:00",50.13
"2018-05-15 02:15:00",49.55
"2018-05-15 02:20:00",49.12
"2018-05-15 02:25:00",48.5
"2018-05-15 02:30:00",48.25
"2018-05-15 02:35:00",48.3
"2018-05-15 02:40:00",47.63
"2018-05-15 02:45:00",47.2
"2018-05-15 02:50:00",46.61
"2018-05-15 02:55:00",46.65
"2018-05-15 03:00:00",46.54
"2018-05-15 03:05:00",47.13
"2018-05-15 03:10:00",47.38
"2018-05-15 03:15:00",47.61
"2018-05-15 03:20:00",47.61
"2018-05-15 03:25:00",48.08
"2018-05-15 03:30:00",47.94
"2018-05-15 03:35:00",48.06
"2018-05-15 03:40:00",48.24
"2018-05-15 03:45:00",48.12
"2018-05-15 03:50:00",47.94
"2018-05-15 03:55:00",48.12
"2018-05-15 04:00:00",48.69
"2018-05-15 04:05:00",49.84
"2018-05-15 04:10:00",49.73
"2018-05-15 04:15:00",48.87
"2018-05-15 04:20:00",50.2
"2018-05-15 04:25:00",50.82
"2018-05-15 04:30:00",50.93
"2018-05-15 04:35:00",51.4
"2018-05-15 04:40:00",51.32
"2018-05-15 04:45:00",51.69
"2018-05-15 04:50:00",51.17
"2018-05-15 04:55:00",50.95
"2018-05-15 05:00:00",50.05
"2018-05-15 05:05:00",48.32
"2018-05-15 05:10:00",48.71
"2018-05-15 05:15:00",49
"2018-05-15 05:20:00",48.59
"2018-05-15 05:25:00",49.54
"2018-05-15 05:30:00",49.47
"2018-05-15 05:35:00",48.86
"2018-05-15 05:40:00",47.32
"2018-05-15 05:45:00",47.57
"2018-05-15 05:50:00",47.64
"2018-05-15 05:55:00",47.25
"2018-05-15 06:00:00",47.32
"2018-05-15 06:05:00",47.08
"2018-05-15 06:10:00",46.62
"2018-05-15 06:15:00",46.83
"2018-05-15 06:20:00",47.01
"2018-05-15 06:25:00",47.21
"2018-05-15 06:30:00",48.46
"2018-05-15 06:35:00",48.69
"2018-05-15 06:40:00",49.19
"2018-05-15 06:45:00",49.48
"2018-05-15 06:50:00",49.56
"2018-05-15 06:55:00",49.88
"2018-05-15 07:00:00",49.75
"2018-05-15 07:05:00",50.06
"2018-05-15 07:10:00",51.11
"2018-05-15 07:15:00",51.87
"2018-05-15 07:20:00",52.08
"2018-05-15 07:25:00",53.22
"2018-05-15 07:30:00",53.6
"2018-05-15 07:35:00",53.9
"2018-05-15 07:40:00",53.43
"2018-05-15 07:45:00",53.45
"2018-05-15 07:50:00",53.58
"2018-05-15 07:55:00",53.89
"2018-05-15 08:00:00",54.44
"2018-05-15 08:05:00",54.81
"2018-05-15 08:10:00",55.14
"2018-05-15 08:15:00",54.35
"2018-05-15 08:20:00",55.13
"2018-05-15 08:25:00",55.58
"2018-05-15 08:30:00",56.97
"2018-05-15 08:35:00",56.38
"2018-05-15 08:40:00",57.01
"2018-05-15 08:45:00",57.29
"2018-05-15 08:50:00",56.75
"2018-05-15 08:55:00",57.3
"2018-05-15 09:00:00",56.76
"2018-05-15 09:05:00",57.1
"2018-05-15 09:10:00",58.07
"2018-05-15 09:15:00",58.62
"2018-05-15 09:20:00",59.2
"2018-05-15 09:25:00",59.99
"2018-05-15 09:30:00",59.64
"2018-05-15 09:35:00",58.52
"2018-05-15 09:40:00",58.79
"2018-05-15 09:45:00",58.36
"2018-05-15 09:50:00",59.13
"2018-05-15 09:55:00",58.39
"2018-05-15 10:00:00",58.39
"2018-05-15 10:05:00",59.58
"2018-05-15 10:10:00",59.21
"2018-05-15 10:15:00",60
"2018-05-15 10:20:00",59.84
"2018-05-15 10:25:00",61.07
"2018-05-15 10:30:00",60.64
"2018-05-15 10:35:00",60.94
"2018-05-15 10:40:00",60.84
"2018-05-15 10:45:00",61.21
"2018-05-15 10:50:00",61.64
"2018-05-15 10:55:00",62.39
"2018-05-15 11:00:00",64.62
"2018-05-15 11:05:00",63.2
"2018-05-15 11:10:00",63.22
"2018-05-15 11:15:00",62.26
"2018-05-15 11:20:00",62.08
"2018-05-15 11:25:00",62.95
"2018-05-15 11:30:00",66.19
"2018-05-15 11:35:00",66.83
"2018-05-15 11:40:00",64.7
"2018-05-15 11:45:00",67.5
"2018-05-15 11:50:00",64.8
"2018-05-15 11:55:00",64.26
"2018-05-15 12:00:00",66.15
"2018-05-15 12:05:00",66.89
"2018-05-15 12:10:00",64.6
"2018-05-15 12:15:00",65.98
"2018-05-15 12:20:00",69.24
"2018-05-15 12:25:00",67.6
"2018-05-15 12:30:00",65.93
"2018-05-15 12:35:00",66.47
"2018-05-15 12:40:00",66.22
"2018-05-15 12:45:00",66.22
"2018-05-15 12:50:00",66.2
"2018-05-15 12:55:00",66.05
"2018-05-15 13:00:00",66.59
"2018-05-15 13:05:00",67.04
"2018-05-15 13:10:00",66.07
"2018-05-15 13:15:00",67.78
"2018-05-15 13:20:00",68.82
"2018-05-15 13:25:00",66.67
"2018-05-15 13:30:00",66.71
"2018-05-15 13:35:00",68.01
"2018-05-15 13:40:00",67.5
"2018-05-15 13:45:00",67.5
"2018-05-15 13:50:00",67.38
"2018-05-15 13:55:00",66.04
"2018-05-15 14:00:00",65.59
"2018-05-15 14:05:00",66.9
"2018-05-15 14:10:00",66.13
"2018-05-15 14:15:00",66.71
"2018-05-15 14:20:00",67.01
"2018-05-15 14:25:00",67.07
"2018-05-15 14:30:00",67.18
"2018-05-15 14:35:00",67.35
"2018-05-15 14:40:00",67.56
"2018-05-15 14:45:00",68.11
"2018-05-15 14:50:00",67.6
"2018-05-15 14:55:00",67.77
"2018-05-15 15:00:00",70.38
"2018-05-15 15:05:00",68.91
"2018-05-15 15:10:00",69.77
"2018-05-15 15:15:00",67.42
"2018-05-15 15:20:00",68.97
"2018-05-15 15:25:00",65.84
"2018-05-15 15:30:00",67.97
"2018-05-15 15:35:00",66.87
"2018-05-15 15:40:00",68.48
"2018-05-15 15:45:00",67.67
"2018-05-15 15:50:00",71.2
"2018-05-15 15:55:00",70.07
"2018-05-15 16:00:00",73.53
"2018-05-15 16:05:00",71.2
"2018-05-15 16:10:00",69.55
"2018-05-15 16:15:00",69.29
"2018-05-15 16:20:00",69.89
"2018-05-15 16:25:00",69.41
"2018-05-15 16:30:00",69.58
"2018-05-15 16:35:00",69.62
"2018-05-15 16:40:00",68.89
"2018-05-15 16:45:00",68.52
"2018-05-15 16:50:00",69.48
"2018-05-15 16:55:00",69.01
"2018-05-15 17:00:00",67.86
"2018-05-15 17:05:00",69.12
"2018-05-15 17:10:00",69.35
"2018-05-15 17:15:00",69.96
"2018-05-15 17:20:00",69.14
"2018-05-15 17:25:00",71.71
"2018-05-15 17:30:00",71.05
"2018-05-15 17:35:00",70.87
"2018-05-15 17:40:00",69.35
"2018-05-15 17:45:00",67.71
"2018-05-15 17:50:00",67.61
"2018-05-15 17:55:00",67.19
"2018-05-15 18:00:00",67.23
"2018-05-15 18:05:00",67.92
"2018-05-15 18:10:00",68.33
"2018-05-15 18:15:00",68.67
"2018-05-15 18:20:00",68.07
"2018-05-15 18:25:00",66.81
"2018-05-15 18:30:00",66.96
"2018-05-15 18:35:00",66.92
"2018-05-15 18:40:00",66.53
"2018-05-15 18:45:00",66.2
"2018-05-15 18:50:00",65.89
"2018-05-15 18:55:00",65.89
"2018-05-15 19:00:00",65.71
"2018-05-15 19:05:00",66.01
"2018-05-15 19:10:00",65.91
"2018-05-15 19:15:00",65.72
"2018-05-15 19:20:00",65.29
"2018-05-15 19:25:00",65.13
"2018-05-15 19:30:00",64.85
"2018-05-15 19:35:00",64.73
"2018-05-15 19:40:00",64.73
"2018-05-15 19:45:00",64.41
"2018-05-15 19:50:00",63.85
"2018-05-15 19:55:00",63.57
"2018-05-15 20:00:00",63.41
"2018-05-15 20:05:00",63.25
"2018-05-15 20:10:00",63.13
"2018-05-15 20:15:00",62.94
"2018-05-15 20:20:00",62.86
"2018-05-15 20:25:00",62.58
"2018-05-15 20:30:00",62.8
"2018-05-15 20:35:00",62.5
"2018-05-15 20:40:00",61.89
"2018-05-15 20:45:00",61.32
"2018-05-15 20:50:00",60.77
"2018-05-15 20:55:00",60.81
"2018-05-15 21:00:00",59.9
"2018-05-15 21:05:00",60.5
"2018-05-15 21:10:00",60.11
"2018-05-15 21:15:00",60.52
"2018-05-15 21:20:00",59.92
"2018-05-15 21:25:00",59.22
"2018-05-15 21:30:00",59.07
"2018-05-15 21:35:00",59.9
"2018-05-15 21:40:00",59.77
"2018-05-15 21:45:00",59.04
"2018-05-15 21:50:00",58.79
"2018-05-15 21:55:00",58.94
"2018-05-15 22:00:00",58.98
"2018-05-15 22:05:00",59.1
"2018-05-15 22:10:00",58.61
"2018-05-15 22:15:00",58.8
"2018-05-15 22:20:00",58.38
"2018-05-15 22:25:00",58.38
"2018-05-15 22:30:00",57.81
"2018-05-15 22:35:00",58.62
"2018-05-15 22:40:00",59.16
"2018-05-15 22:45:00",58.35
"2018-05-15 22:50:00",58.33
"2018-05-15 22:55:00",58.54
"2018-05-15 23:00:00",58.58
"2018-05-15 23:05:00",58.56
"2018-05-15 23:10:00",57.66
"2018-05-15 23:15:00",58.93
"2018-05-15 23:20:00",58.51
"2018-05-15 23:25:00",59.16
"2018-05-15 23:30:00",58.89
"2018-05-15 23:35:00",57.89
"2018-05-15 23:40:00",58.28
"2018-05-15 23:45:00",57.93
"2018-05-15 23:50:00",57.51
"2018-05-15 23:55:00",58.09
"2018-05-16 00:00:00",58.32
"2018-05-16 00:05:00",58.09
"2018-05-16 00:10:00",57.93
"2018-05-16 00:15:00",59.08
"2018-05-16 00:20:00",59.94
"2018-05-16 00:25:00",59.47
"2018-05-16 00:30:00",59.55
"2018-05-16 00:35:00",59.39
"2018-05-16 00:40:00",58.54
"2018-05-16 00:45:00",57.97
"2018-05-16 00:50:00",58.12
"2018-05-16 00:55:00",58.12
"2018-05-16 01:00:00",58.31
"2018-05-16 01:05:00",57.93
"2018-05-16 01:10:00",57.87
"2018-05-16 01:15:00",57.7
"2018-05-16 01:20:00",58.27
"2018-05-16 01:25:00",57.74
"2018-05-16 01:30:00",56.94
"2018-05-16 01:35:00",58.22
"2018-05-16 01:40:00",58.52
"2018-05-16 01:45:00",58.79
"2018-05-16 01:50:00",57.82
"2018-05-16 01:55:00",57.55
"2018-05-16 02:00:00",58.39
"2018-05-16 02:05:00",57.66
"2018-05-16 02:10:00",57.32
"2018-05-16 02:15:00",57.06
"2018-05-16 02:20:00",56.34
"2018-05-16 02:25:00",56.75
"2018-05-16 02:30:00",56.47
"2018-05-16 02:35:00",55.25
"2018-05-16 02:40:00",55.7
"2018-05-16 02:45:00",55.1
"2018-05-16 02:50:00",55.97
"2018-05-16 02:55:00",54.81
"2018-05-16 03:00:00",54.44
"2018-05-16 03:05:00",53.59
"2018-05-16 03:10:00",53.33
"2018-05-16 03:15:00",54.22
"2018-05-16 03:20:00",54.5
"2018-05-16 03:25:00",54.49
"2018-05-16 03:30:00",54.71
"2018-05-16 03:35:00",54.01
"2018-05-16 03:40:00",53.42
"2018-05-16 03:45:00",53.83
"2018-05-16 03:50:00",53.79
"2018-05-16 03:55:00",54.57
"2018-05-16 04:00:00",53.99
"2018-05-16 04:05:00",54.51
"2018-05-16 04:10:00",53.83
"2018-05-16 04:15:00",53.02
"2018-05-16 04:20:00",52.28
"2018-05-16 04:25:00",52.67
"2018-05-16 04:30:00",53.04
"2018-05-16 04:35:00",53.24
"2018-05-16 04:40:00",53.4
"2018-05-16 04:45:00",53.72
"2018-05-16 04:50:00",53.5
"2018-05-16 04:55:00",53.04
"2018-05-16 05:00:00",53.24
"2018-05-16 05:05:00",53.13
"2018-05-16 05:10:00",53.86
"2018-05-16 05:15:00",54.7
"2018-05-16 05:20:00",54.09
"2018-05-16 05:25:00",54.42
"2018-05-16 05:30:00",53.38
"2018-05-16 05:35:00",53.07
"2018-05-16 05:40:00",53.31
"2018-05-16 05:45:00",53.16
"2018-05-16 05:50:00",52.87
"2018-05-16 05:55:00",53.05
"2018-05-16 06:00:00",53.51
"2018-05-16 06:05:00",53.64
"2018-05-16 06:10:00",54.05
"2018-05-16 06:15:00",54.09
"2018-05-16 06:20:00",53.94
"2018-05-16 06:25:00",53.2
"2018-05-16 06:30:00",53.38
"2018-05-16 06:35:00",53.86
"2018-05-16 06:40:00",53.53
"2018-05-16 06:45:00",54.09
"2018-05-16 06:50:00",54.74
"2018-05-16 06:55:00",54.83
"2018-05-16 07:00:00",55.5
"2018-05-16 07:05:00",56.18
"2018-05-16 07:10:00",56.74
"2018-05-16 07:15:00",57.01
"2018-05-16 07:20:00",57.16
"2018-05-16 07:25:00",56.93
"2018-05-16 07:30:00",57.01
"2018-05-16 07:35:00",57.27
"2018-05-16 07:40:00",57.92
"2018-05-16 07:45:00",58.44
"2018-05-16 07:50:00",58.99
"2018-05-16 07:55:00",59.84
"2018-05-16 08:00:00",60.12
"2018-05-16 08:05:00",60.08
"2018-05-16 08:10:00",60.39
"2018-05-16 08:15:00",60.8
"2018-05-16 08:20:00",59.76
"2018-05-16 08:25:00",61.11
"2018-05-16 08:30:00",61.3
"2018-05-16 08:35:00",61.44
"2018-05-16 08:40:00",61.24
"2018-05-16 08:45:00",60.21
"2018-05-16 08:50:00",61.5
"2018-05-16 08:55:00",60.99
"2018-05-16 09:00:00",61.81
"2018-05-16 09:05:00",62.4
"2018-05-16 09:10:00",62.96
"2018-05-16 09:15:00",63.28
"2018-05-16 09:20:00",63.4
"2018-05-16 09:25:00",62.72
"2018-05-16 09:30:00",64.31
"2018-05-16 09:35:00",63.04
"2018-05-16 09:40:00",63.78
"2018-05-16 09:45:00",64.92
"2018-05-16 09:50:00",64.2
"2018-05-16 09:55:00",65.44
"2018-05-16 10:00:00",66.25
"2018-05-16 10:05:00",67.35
"2018-05-16 10:10:00",67.77
"2018-05-16 10:15:00",67.66
